Latitude,Longtitude,Noise (PLdB)Location
14,-128,66.6879850173749,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -128.500000,14.500000 -127.500000,14.500000 -127.500000,13.500000 -128.500000,13.500000 -128.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-127,66.59848907424914,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -127.500000,14.500000 -126.500000,14.500000 -126.500000,13.500000 -127.500000,13.500000 -127.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-126,66.65392830987008,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -126.500000,14.500000 -125.500000,14.500000 -125.500000,13.500000 -126.500000,13.500000 -126.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-125,65.87650989467862,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -125.500000,14.500000 -124.500000,14.500000 -124.500000,13.500000 -125.500000,13.500000 -125.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-124,66.12577071010583,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -124.500000,14.500000 -123.500000,14.500000 -123.500000,13.500000 -124.500000,13.500000 -124.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-123,66.03568615863651,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -123.500000,14.500000 -122.500000,14.500000 -122.500000,13.500000 -123.500000,13.500000 -123.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-122,64.69731869723726,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -122.500000,14.500000 -121.500000,14.500000 -121.500000,13.500000 -122.500000,13.500000 -122.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-121,62.78308677962241,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -121.500000,14.500000 -120.500000,14.500000 -120.500000,13.500000 -121.500000,13.500000 -121.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-120,63.848551042960125,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -120.500000,14.500000 -119.500000,14.500000 -119.500000,13.500000 -120.500000,13.500000 -120.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-119,64.14443373231181,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -119.500000,14.500000 -118.500000,14.500000 -118.500000,13.500000 -119.500000,13.500000 -119.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-118,64.65243431151184,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -118.500000,14.500000 -117.500000,14.500000 -117.500000,13.500000 -118.500000,13.500000 -118.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-117,65.09639801054931,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -117.500000,14.500000 -116.500000,14.500000 -116.500000,13.500000 -117.500000,13.500000 -117.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-116,65.64896198499204,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -116.500000,14.500000 -115.500000,14.500000 -115.500000,13.500000 -116.500000,13.500000 -116.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-115,65.07631329146896,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -115.500000,14.500000 -114.500000,14.500000 -114.500000,13.500000 -115.500000,13.500000 -115.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-114,64.96853651243893,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -114.500000,14.500000 -113.500000,14.500000 -113.500000,13.500000 -114.500000,13.500000 -114.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-113,65.94702465827689,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -113.500000,14.500000 -112.500000,14.500000 -112.500000,13.500000 -113.500000,13.500000 -113.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-112,66.89160606686177,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -112.500000,14.500000 -111.500000,14.500000 -111.500000,13.500000 -112.500000,13.500000 -112.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-111,66.8503723983939,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -111.500000,14.500000 -110.500000,14.500000 -110.500000,13.500000 -111.500000,13.500000 -111.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-110,65.66700219153029,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -110.500000,14.500000 -109.500000,14.500000 -109.500000,13.500000 -110.500000,13.500000 -110.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-109,63.69304273283888,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -109.500000,14.500000 -108.500000,14.500000 -108.500000,13.500000 -109.500000,13.500000 -109.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-108,63.24697546810597,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -108.500000,14.500000 -107.500000,14.500000 -107.500000,13.500000 -108.500000,13.500000 -108.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-107,63.04992027974929,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -107.500000,14.500000 -106.500000,14.500000 -106.500000,13.500000 -107.500000,13.500000 -107.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-106,64.78342123923184,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -106.500000,14.500000 -105.500000,14.500000 -105.500000,13.500000 -106.500000,13.500000 -106.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-105,65.99644621429742,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -105.500000,14.500000 -104.500000,14.500000 -104.500000,13.500000 -105.500000,13.500000 -105.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-104,66.52091209546441,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -104.500000,14.500000 -103.500000,14.500000 -103.500000,13.500000 -104.500000,13.500000 -104.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-103,67.39669887338049,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -103.500000,14.500000 -102.500000,14.500000 -102.500000,13.500000 -103.500000,13.500000 -103.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-102,67.57030628844393,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -102.500000,14.500000 -101.500000,14.500000 -101.500000,13.500000 -102.500000,13.500000 -102.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-101,67.86867092596823,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -101.500000,14.500000 -100.500000,14.500000 -100.500000,13.500000 -101.500000,13.500000 -101.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-100,67.68938841874555,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -100.500000,14.500000 -99.500000,14.500000 -99.500000,13.500000 -100.500000,13.500000 -100.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-99,67.29009219677631,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -99.500000,14.500000 -98.500000,14.500000 -98.500000,13.500000 -99.500000,13.500000 -99.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-98,67.52421574764296,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -98.500000,14.500000 -97.500000,14.500000 -97.500000,13.500000 -98.500000,13.500000 -98.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-97,67.27343934556055,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -97.500000,14.500000 -96.500000,14.500000 -96.500000,13.500000 -97.500000,13.500000 -97.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-96,67.6514631979333,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -96.500000,14.500000 -95.500000,14.500000 -95.500000,13.500000 -96.500000,13.500000 -96.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-95,68.10601661375205,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -95.500000,14.500000 -94.500000,14.500000 -94.500000,13.500000 -95.500000,13.500000 -95.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-94,67.50445245032653,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -94.500000,14.500000 -93.500000,14.500000 -93.500000,13.500000 -94.500000,13.500000 -94.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-93,67.31200945873445,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -93.500000,14.500000 -92.500000,14.500000 -92.500000,13.500000 -93.500000,13.500000 -93.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-92,67.32853509069106,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -92.500000,14.500000 -91.500000,14.500000 -91.500000,13.500000 -92.500000,13.500000 -92.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-91,67.20770605060613,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -91.500000,14.500000 -90.500000,14.500000 -90.500000,13.500000 -91.500000,13.500000 -91.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-90,67.78430695528391,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -90.500000,14.500000 -89.500000,14.500000 -89.500000,13.500000 -90.500000,13.500000 -90.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-89,67.53281543473548,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -89.500000,14.500000 -88.500000,14.500000 -88.500000,13.500000 -89.500000,13.500000 -89.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-88,68.73997732526252,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -88.500000,14.500000 -87.500000,14.500000 -87.500000,13.500000 -88.500000,13.500000 -88.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-87,65.54402940395943,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -87.500000,14.500000 -86.500000,14.500000 -86.500000,13.500000 -87.500000,13.500000 -87.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-86,64.62806837550755,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -86.500000,14.500000 -85.500000,14.500000 -85.500000,13.500000 -86.500000,13.500000 -86.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-85,64.0156862389322,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -85.500000,14.500000 -84.500000,14.500000 -84.500000,13.500000 -85.500000,13.500000 -85.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-84,63.32437938475667,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -84.500000,14.500000 -83.500000,14.500000 -83.500000,13.500000 -84.500000,13.500000 -84.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-83,62.65021999466167,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -83.500000,14.500000 -82.500000,14.500000 -82.500000,13.500000 -83.500000,13.500000 -83.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-82,62.40433055774037,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -82.500000,14.500000 -81.500000,14.500000 -81.500000,13.500000 -82.500000,13.500000 -82.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-81,63.067612529345126,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -81.500000,14.500000 -80.500000,14.500000 -80.500000,13.500000 -81.500000,13.500000 -81.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-80,63.069730721044536,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -80.500000,14.500000 -79.500000,14.500000 -79.500000,13.500000 -80.500000,13.500000 -80.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-79,62.50023576780944,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -79.500000,14.500000 -78.500000,14.500000 -78.500000,13.500000 -79.500000,13.500000 -79.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
14,-78,62.42476362226797,"<Polygon><outerBoundaryIs><LinearRing><coordinates>                    -78.500000,14.500000 -77.500000,14.500000 -77.500000,13.500000 -78.500000,13.500000 -78.500000,14.500000                    </coordinates></LinearRing></outerBoundaryIs></Polygon>"
